Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
5127,1,0,"love it. ",-1,0,0,1.000000,1.000000
5127,1,1,"that is the perfect tablet for me ",-1,0,0,0.601282,0.091326
5127,1,2,"i love my galaxy tab 10.1 i would buy it every time again   ",-1,0,2,0.619676,0.091326
5128,1,0,"daily use.",-1,0,1,1.000000,1.000000
5128,1,1,"i love the tablet and use it daily.",-1,0,1,0.016007,0.014818
5128,1,2,"i dont use it for work like i thought i would but i use it for leisure and fun.",-1,0,1,0.604810,0.097135
5128,1,3,"great to use while traveling as well.",-1,0,1,0.616997,0.096089
5128,1,4,"wish i knew how to use the tablet more and probably should read the many features it has that i don t utilize.",-1,0,3,0.627556,0.120237
5129,1,0,"very nice.",-1,0,7,1.000000,1.000000
5129,1,1,"ive had it for about 2 weeks and its awesome.",-1,0,0,0.589658,0.091824
5129,1,2,"very functional and fast.",-1,0,7,0.598514,0.119605
5129,1,3,"and the picture quality is amazing.",-1,0,7,0.606464,0.120872
5129,1,4,"i havent used nearly all the features yet.",-1,0,7,0.615694,0.126943
5129,1,5,"i definately recommend it  ",-1,0,1,0.623187,0.120872
5129,1,6,"get the jelly bean processer not icecream",-1,0,4,0.630621,0.120237
5130,1,0,"awesome tablet  ",-1,1,22,1.000000,1.000000
5130,1,1,"i use it as a book reader  to watch videos while i workout at the gym  to check email and facebook  to check the weather.",-1,1,22,0.590655,0.128278
5130,1,2,"it is very versatile and easy to use.",-1,1,28,0.602072,0.096596
5130,1,3,"if you want to buy tv shows  use google play even though it is more expensive than the samsung hub.",-1,1,19,0.673225,0.139647
5130,1,4,"i had a lot of trouble with the samsung hub not delivering my videos and the hub customer service is terrible ",-1,1,19,0.149567,0.038877
5130,1,5,"i could write a book on the 5 times that i called them.i ve had no trouble with the tablet itself  just that one samsung app.",-1,1,28,0.316647,0.059578
5131,1,0,"love it.",-1,0,0,1.000000,1.000000
5131,1,1,"love it love it love it.only had it for a day but its great.i",-1,0,0,0.005036,0.006886
5131,1,2,"already have the samsung galaxy s3 phone so i expected good things.",-1,0,2,0.610753,0.090830
5131,1,3,"i wasnt disappointed.i did end up buying a refurbished one from walmart for  250 and its definitely worth the price.all my friends regret getting an ipad and would have prefered to get this tablet",-1,0,12,0.624819,0.120237
5132,1,0,"i love my note ",-1,0,1,1.000000,1.000000
5132,1,1,"the note 10.1 is my favorite friend that doesn t speak      i love all of the features and a year later  i m still learning all of the cool stuff that i can do with it.",-1,0,1,0.131314,0.026660
5132,1,2,"within this year  i can say that it froze on me once.",-1,1,26,0.222497,0.045593
5132,1,3,"i let the battery die out  plugged in the charger  allowed it to fully charge before i turned it on again and then it unfroze.",-1,1,18,0.615913,0.096596
5132,1,4,"that was quite annoying  but besides that incident  my note has been great.",-1,1,23,0.628792,0.127609
5133,1,0,"great product ",-1,0,0,1.000000,1.000000
5133,1,1,"this is awesome ",-1,0,0,0.590682,0.097647
5133,1,2,"easy to use   battery lasts ",-1,0,7,0.598005,0.126943
5133,1,3,"connects to the internet almost instantly ",-1,0,3,0.606464,0.090830
5133,1,4,"good size screen ",-1,0,7,0.615026,0.128278
5133,1,5,"very lightweight ",-1,0,7,0.623850,0.126943
5133,1,6,"excellent ",-1,0,7,0.631278,0.120237
5134,1,0,"excelent product.",-1,0,2,1.000000,1.000000
5134,1,1,"fast  i m using it for the office and for fun  great on video  easy to take notes with the s pen.",-1,0,10,0.600557,0.090830
5134,1,2,"i have a lot of resistance about new technokogy  but this tablet suits me perfect",-1,0,13,0.620901,0.091326
5136,1,0,"i really enjoy it.",-1,0,2,1.000000,1.000000
5136,1,1,"this tab is wonderful.",-1,0,2,0.585788,0.097647
5136,1,2,"it last about three days on a single charge and does just about everything my laptop does.",-1,0,14,0.654626,0.148009
5136,1,3,"in fact i hardly use my laptop except for work.",-1,0,14,0.193404,0.034377
5136,1,4,"there are so many applications that are available via android that its hard to decide what to install.",-1,0,9,0.663334,0.139647
5136,1,5,"most of the applications are free on google play  but use caution when downloading and doing so since it will eventually fill up you internal storage capacity.",-1,0,9,0.310528,0.040215
5136,1,6,"i did purchased an additional 64 sd card for it and it stores so much more now.i strongly recommend the additional 64 gig memory module  unless your going to get the ativ which is a whole different concept.",-1,0,9,0.608704,0.119605
5136,1,7,"since that has a windows 8 operating system and its not android.",-1,1,20,0.613736,0.128278
5136,1,8,"i also recommend that you buy an additional power supply so that you can have a spare is case you misplace or damage the one it comes with also you will need an attachment for reading an external usb device.",-1,1,19,0.679388,0.180812
5136,1,9,"it does read flash drives with the attachment but it wont read my external passport 2 terabyte hdd.",-1,1,19,0.098733,0.034558
5136,1,10,"i am considering buying a seagate bluetooth 1 terabyte hdd since it will detect bluetooth and not need any usb cord to connect it to the my tab device.i do like the slick lines and design that this tab has.",-1,1,19,0.625812,0.103256
5136,1,11,"its easy to use and hold.",-1,1,20,0.631480,0.097647
5136,1,12,"i don t think you will be disapointed with it i am so happy with mine and have nothing but good things to say about it.hope this review helps you on deciding on purchasing this tab.",-1,0,2,0.634203,0.120237
5137,1,0,"i purchased this tabet for my on line study and it is working very well.",-1,0,10,1.000000,1.000000
5137,1,1,"i get my on line lectures  readings  and assignments with only one touch.",-1,0,10,0.588309,0.090830
5137,1,2,"it has wonderful application  of s pen and very much helpful for taking notes and other related study activities.",-1,0,10,0.594302,0.091824
5137,1,3,"it touch screen system is perfact.",-1,0,7,0.601790,0.097647
5137,1,4,"it supports all android applications.",-1,0,10,0.607717,0.090830
5137,1,5,"it keyboard is wonderful with pre emptive facility.",-1,0,6,0.614450,0.097647
5137,1,6,"your correct word with correct speling comes ourt after keying first 2 3 letters.",-1,0,6,0.620142,0.126943
5137,1,7,"it has very good options for internatioan use.",-1,0,6,0.627122,0.096596
5137,1,8,"i have purchased for on line study at us as well as at india.",-1,0,2,0.633067,0.127609
5138,1,0,"best tab i have used.",-1,0,6,1.000000,1.000000
5138,1,1,"even though i use the s pen minimally  i like the samsung note 10.1 better than any other tab i have used.",-1,0,6,0.141861,0.037374
5138,1,2,"i have been using higher end android tabs since the 2.x days  and replace them often to stay current.",-1,0,6,0.292052,0.039205
5138,1,3,"i also use them for both business and personal reasons.",-1,0,1,0.607378,0.091824
5138,1,4,"in my opinion  this is the best laid out  longest lasting  easiest to use  and most powerful tablet on the market.",-1,0,6,0.614776,0.119605
5138,1,5,"the s pen and multi window capability make this unit better than anything else.",-1,0,6,0.623187,0.120872
5138,1,6,"the only way i can think you might prefer a different tablet is of you wanted the smaller note 8 instead.",-1,0,6,0.631771,0.091326
5139,1,0,"best tablet avaliable ",-1,0,12,1.000000,1.000000
5139,1,1,"i have owned numerous tablets and smartphones.",-1,0,12,0.591053,0.120872
5139,1,2,"the samsung galaxy note 10.1  is the best yet.",-1,0,2,0.600944,0.119605
5139,1,3,"it is fast and loaded with apps and features i need.",-1,0,10,0.610670,0.128278
5139,1,4,"samsung quality can not be beaten.",-1,0,12,0.620973,0.090830
5139,1,5,"easy to use.",-1,0,10,0.630428,0.091326
5140,1,0,"turn it on and go.",-1,0,3,1.000000,1.000000
5140,1,1,"love this.",-1,0,2,0.591564,0.120872
5140,1,2,"debated a tablet quite awhile  but so glad i bought one.",-1,0,2,0.600605,0.090830
5140,1,3,"love that it s so light and simple to use.",-1,0,1,0.610921,0.090830
5140,1,4,"now i wonder why i waited.",-1,0,1,0.620807,0.120872
5140,1,5,"wanted it to read with  but it s turned into so much more.",-1,0,3,0.629935,0.091326
5141,1,0,"exactly what it says.",-1,1,22,1.000000,1.000000
5141,1,1,"we use it as a family  mostly games  internet  social media.",-1,1,22,0.592696,0.090830
5141,1,2,"works great with good picture quality.",-1,0,0,0.605148,0.120872
5141,1,3,"wifi signal is as strong as our laptop around the house.",-1,1,25,0.616864,0.126943
5141,1,4,"having the remote control app for the tv in it is a great bonus while being lazy on the couch.",-1,0,0,0.627626,0.120237
5142,1,0,"very nice tablet.",-1,0,7,1.000000,1.000000
5142,1,1,"very nice tablet.",-1,0,7,0.002864,0.005470
5142,1,2,"have not had any problems  purchased one for me and another for my wife.",-1,0,8,0.610250,0.128278
5142,1,3,"i travel and take it with me everywhere.",-1,0,13,0.625878,0.120237
5143,1,0,"fantastic.",-1,0,6,1.000000,1.000000
5143,1,1,"i am so happy with my new tablet.",-1,0,2,0.593514,0.090830
5143,1,2,"it is fantastic great superb  and much much much cheaper than in europe.",-1,0,5,0.604389,0.090830
5143,1,3,"definitely  samsung note makes a real difference.the",-1,0,12,0.616914,0.120872
5143,1,4,"only pity  it only carries on a s pen and up to now  they are quite expensive.",-1,0,6,0.628050,0.097121
5144,1,0,"wonderful product ",-1,0,2,1.000000,1.000000
5144,1,1,"got this for my husband to use for his job which requires much travel.",-1,0,2,0.600775,0.090830
5144,1,2,"he is over the moon with it and is talking his boss into also buying one.",-1,0,2,0.620973,0.091326
5145,1,0,"i love this.",-1,1,22,1.000000,1.000000
5145,1,1,"i do my algebra work on it and i can write my essays and send it to my teacher i can watch movies and play games it alot better than my cell phone you can do everything on hear.",-1,1,22,0.609998,0.120237
5147,1,0,"good job.",-1,0,7,1.000000,1.000000
5147,1,1,"i recommend downloading the documentation from samsung and reading through it.",-1,0,10,0.610317,0.091326
5148,1,0,"love this tablet ",-1,0,2,1.000000,1.000000
5148,1,1,"the samsung galaxy note 10.1 is everything i wanted and needed ",-1,0,2,0.600775,0.119605
5148,1,2,"fingerprints do show on the screen but no problem.",-1,1,29,0.620142,0.127609
5149,1,0,"really great pad.",-1,0,6,1.000000,1.000000
5149,1,1,"so much better than ipad.",-1,0,6,0.596433,0.119605
5149,1,2,"great tool for artist to sketches.",-1,0,6,0.673424,0.192950
5149,1,3,"and buttery is ok enough.but what the most great part is so much software to enough ",-1,0,6,0.168498,0.043631
5150,1,0,"love it    ",-1,0,8,1.000000,1.000000
5150,1,1,"i love my new tablet.",-1,0,8,0.002864,0.005405
5150,1,2,"i think it s superior to the ipad in so many ways.",-1,0,8,0.610418,0.091824
5150,1,3,"i m glad i got the 32 gig as it was only  50.00 more.",-1,0,9,0.625216,0.091326
5151,1,0,"best tablet available for digital artist.",-1,0,6,1.000000,1.000000
5151,1,1,"digital artist looking for to sketch on the go  this is the tablet to go with.",-1,0,6,0.020170,0.017448
5151,1,2,"1024 levels of pressure by wacom.",-1,0,6,0.601282,0.091824
5151,1,3,"i don t have to explain anything further.",-1,0,6,0.611592,0.096596
5151,1,4,"closest thing to a mobile version of a cintiq.",-1,0,13,0.619809,0.091824
5151,1,5,"some drawing apps to recommend is layerpaint and tvpaint.",-1,0,6,0.629935,0.120237
5154,1,0,"nice android.",-1,0,10,1.000000,1.000000
5154,1,1,"looked for samsung android tablet having good experience with cellphone.has fast browsing and email.nice intuitive interface.good integration and sync with google account  gmail  google drive  chrome bookmarks.hebrew language and keyboard were missing  installed them from play store.chrome browser must improve  dolphin is better.still learning.shimon",-1,0,10,0.419884,0.068449
5155,1,0,"finally ",-1,1,16,1.000000,1.000000
5155,1,1,"after trying out tabs from other manufacturers  i go back to samsung and  as usual  am not disappointed   lightning fast cpu  no screen bleed whatsoever  s pen works like a charm  even with a screen protector...all over a solid tablet.",-1,1,19,0.609992,0.120237
5156,1,0,"fantastic tablet   ",-1,0,0,1.000000,1.000000
5156,1,1,"the best device i ve ever seen.",-1,0,1,0.595923,0.090830
5156,1,2,"it s fast as lightingthe s pen is great.",-1,0,0,0.610586,0.090830
5156,1,3,"user interface is very smoothhighly recommended",-1,0,12,0.625216,0.091326
5157,1,0,"better than expected ",-1,0,12,1.000000,1.000000
5157,1,1,"i tend to get too excited about new products that catch my eye and this was no exception ",-1,0,2,0.583223,0.090830
5157,1,2,"so when i read the reviews  both professional and not  i was a little worried.",-1,0,2,0.585698,0.097647
5157,1,3,"this product is so polarized.i was concerned about crappy build quality.",-1,0,12,0.587656,0.097647
5157,1,4,"but my device does not creak or snap.",-1,0,10,0.590124,0.096596
5157,1,5,"it feels quite solid  similar to the one that i messed around with at best buy.",-1,0,6,0.590950,0.097647
5157,1,6,"the s pen is a bit smaller than expected  but i have tiny hands.",-1,0,6,0.593344,0.096596
5157,1,7,"so far so good.it runs smoother than my two year old smart phone  and is quicker than my asus ep121.",-1,0,6,0.659854,0.149526
5157,1,8,"i do not think the pen actually has 1024 levels of pressure  having used wacom tablets for 10 years  but it works well  despite this.my arm tends to bump the menu at the bottom when i am writing notes  but this is a minor annoyance.",-1,0,6,0.336132,0.045428
5157,1,9,"also the tablet is only available right now in black at 32gb storage.",-1,1,19,0.600143,0.097647
5157,1,10,"no accessories yet either  at least nothing official from  samsung.i would reccomend this.",-1,1,16,0.601282,0.096596
5157,1,11,"i think there may be a number of bad units floating around though based on some of the reviews.",-1,1,16,0.602811,0.128278
5157,1,12,"my experience so far has been great ",-1,1,23,0.605755,0.119605
5157,1,13,"i will update this if that changes.edit  so after owning this for a couple months now  i d like to update.1.",-1,1,23,0.606402,0.126943
5157,1,14,"on the cracking squeaking  it appears that this comes from the hollow zone where the s pen inserts.",-1,1,19,0.609504,0.097647
5157,1,15,"i can now hear creaking when i move the device around a bit or pick it up from this side  but it isn t anything i m concerned about.",-1,1,19,0.610346,0.096596
5157,1,16,"it s more noticeable when the s pen is out but i don t really think it is a problem.2.",-1,1,23,0.613413,0.119605
5157,1,17,"this thing is great for taking class notes ",-1,1,23,0.614753,0.126943
5157,1,18,"i love it for my coursework.",-1,1,23,0.617331,0.091824
5157,1,19,"the software it is shipped with is not so good for writing on pdfs  it s super annoying to import them into s note  so i ended up purchasing a 3rd party app that works pretty well.",-1,0,10,0.680093,0.148009
5157,1,20,"also the fact that you can t change the default backgrounds easily in s note is annoying.",-1,0,10,0.271548,0.052564
5157,1,21,"but i find myself using s note more than the 3rd party app i purchased for notetaking  quill .3.",-1,0,10,0.332842,0.040574
5157,1,22,"the screen resolution has not been a problem.",-1,0,7,0.624766,0.128278
5157,1,23,"everything looks crisp and nice.4.",-1,0,7,0.626492,0.126943
5157,1,24,"battery life is great.",-1,0,7,0.627721,0.090830
5157,1,25,"i can watch netflix for around 5 6 hours before i need to plug in.",-1,0,14,0.691155,0.192950
5157,1,26,"i took it with me to the airport and was able to watch 3 2 hour movies on a single charge.",-1,0,14,0.226750,0.032440
5157,1,27,"granted my screen was not on full brightness and i turned off all the extras  wifi  etc .",-1,0,14,0.694517,0.139647
5157,1,28,"in normal note taking mode where i am using it for class etc i can get a full class day out of it  at least 8 hours   even with web browsing etc  and still have juice left over to do stuff when i get home without charging ",-1,0,14,0.402224,0.047623
5157,1,29,"the multitasking features are excellent when i want to watch a movie and draw or write something  i can float the movie player in the corner.a couple months in  and i am still really excited about this product ",-1,0,10,0.637282,0.120237
5158,1,0,"the best tablet.",-1,0,6,1.000000,1.000000
5158,1,1,"first of all  i m actually handwriting this review on my note ",-1,0,6,0.588611,0.120872
5158,1,2,"cool.",-1,0,13,0.596942,0.091824
5158,1,3,"bottom line is this tablet delivers on what it s designed to do.",-1,0,13,0.603024,0.096596
5158,1,4,"handwriting recognition isn t perfect  but it does work amazingly well.",-1,0,6,0.610519,0.128278
5158,1,5,"this is the only tablet i ve had interest in due to the s pen.",-1,0,10,0.618694,0.120872
5158,1,6,"i don t like software keyboards so i love being able to write everything out.",-1,0,6,0.624720,0.119605
5158,1,7,"the only downside is the display s resolution  but it s more than good enough and everything else is superior to every other android tablet or ipad on the market.",-1,0,6,0.631792,0.091326
5159,1,0,"samsung galaxy note 10.1  16gb  white  from amazon warehouse deals.",-1,0,2,1.000000,1.000000
5159,1,1,"did my research before buying this product through youtube videos  forums and talking to friends who either own it or tried it.",-1,0,11,0.590024,0.091824
5159,1,2,"could not make a better choice.",-1,0,11,0.599240,0.090830
5159,1,3,"i have been looking a device for productivity purposes  current college student .the best of this tablet is the note taking experience  spen actually .",-1,0,1,0.606014,0.120872
5159,1,4,"non touch screen laptop misses quick graphic drawing and formula annotation  while other tablets are just meant for entertainment.i do not own a touch screen laptop because is beyond my budget  so i carry this 5.5 pounds  2.5kg  laptop   college work luggage.",-1,0,6,0.677396,0.191091
5159,1,5,"so i have been looking for an option that allows me  excel internet browsing pdf reading amazing note taking experience note searching and organization calendar that syncs between andriod  pc and ios comfortable screen size light weight and portabilityabout portability  in my case i don t always manage to obtain e books  sothe plus of being able to do most of the mentioned tasks on a dual screen is handy.",-1,1,19,0.268886,0.038862
5159,1,6,"depending on your daily activity it will become from a nice feature to  i need this .",-1,0,11,0.631956,0.120237
5160,1,0,"samsung galaxy note 10.1.",-1,0,2,1.000000,1.000000
5160,1,1,"bought this as a christmas present.",-1,0,8,0.596433,0.091824
5160,1,2,"tablet was all i expected and more.",-1,0,2,0.611424,0.090830
5160,1,3,"it s great for school and taking notes.",-1,0,1,0.624720,0.120237
5161,1,0,"one of the best powerhouses      it is a true multi tasking die hard tablet.",-1,0,13,1.000000,1.000000
5161,1,1,"their is no lag what so ever it long lasting no problems what so ever.",-1,0,14,0.601688,0.120872
5161,1,2,"its ir blaster makes it even more better.",-1,0,10,0.620807,0.120237
5162,1,0,"i ve had the note for about a month now and am very happy with it.",-1,0,2,1.000000,1.000000
5162,1,1,"it s responsive  easy to use  and meets  if not exceeds  my expectations.",-1,0,2,0.600673,0.128278
5162,1,2,"it helped being a samsung galaxy iii user since this tablet operates very similarly.",-1,1,15,0.620474,0.097121
5163,1,0,"samsung galaxy note 10.1  32gb  deep grey  i wish that i had the talent or knowledge that the reviewers of this product have because they helped me choose this tablet.",-1,1,15,1.000000,1.000000
5163,1,1,"i can only give you my opinion as a user.",-1,1,15,0.658436,0.141093
5163,1,2,"the tablet is very user intuitive and there are plenty of apps that run on this format and two of the most important things that mattered to me were the amount of storage space and the battery length of time it stays charged.",-1,0,11,0.394136,0.098964
5163,1,3,"the amount of storage to me is great.",-1,0,11,0.162762,0.038486
5163,1,4,"it does not slow down if you have a couple of programs going at the same time the battery length of charge last longer than other tablets i have used.i would highly recommend this tablet to anyone it s a great buy ",-1,0,13,0.373274,0.065868
5164,1,0,"it s great.",-1,0,2,1.000000,1.000000
5164,1,1,"i was looking to get the surface pro  but could not justify the cost.",-1,0,2,0.595668,0.126943
5164,1,2,"so i went with the note 10 and i like it alot.",-1,0,2,0.611676,0.097647
5164,1,3,"i think we are going to best friends.",-1,0,2,0.624720,0.120237
5165,1,0,"i love it.",-1,0,8,1.000000,1.000000
5165,1,1,"i purchased mine elsewhere  same price minus the tax.",-1,0,2,0.585616,0.126943
5165,1,2,"sorry amazon.pros  i am amazed.",-1,0,2,0.591496,0.091824
5165,1,3,"this is my 4th tablet and by far my favorite.",-1,0,8,0.594801,0.126943
5165,1,4,"quad core is fast.",-1,0,0,0.599453,0.120872
5165,1,5,"the screen is clear with great color.",-1,0,5,0.604004,0.120872
5165,1,6,"the resolution is ok by me  if it were higher you would probably loose speed.",-1,0,5,0.608704,0.119605
5165,1,7,"it really does multi task.",-1,0,10,0.613636,0.091824
5165,1,8,"i m glad i jumped on this  i usually don t buy the most new on the market items out of fear of getting a lemon.",-1,0,8,0.616877,0.119605
5165,1,9,"good sound  better than any tablet i herd.",-1,0,5,0.622434,0.090830
5165,1,10,"samsung nailed this ",-1,0,2,0.626968,0.120872
5165,1,11,"my transformer is going to get some rest.",-1,0,2,0.630165,0.090830
5165,1,12,"i m retired but can see how this would be great in the workplace and for students too.cons  loosing sleep  can t put it down    ",-1,0,1,0.634497,0.120237
5166,1,0,"fast and responsive.",-1,0,7,1.000000,1.000000
5166,1,1,"my third tablet.",-1,0,7,0.590682,0.091326
5166,1,2,"the fastest of them all.",-1,0,7,0.598514,0.091824
5166,1,3,"s pen could use more applications.",-1,0,6,0.606295,0.090830
5166,1,4,"would of preferred a full size hdmi over the micro.",-1,0,9,0.614425,0.091824
5166,1,5,"also the build quality could be improved.",-1,0,7,0.623585,0.091824
5166,1,6,"its adequete for the price and life expectancy.",-1,0,7,0.631278,0.091326
5167,1,0,"great tablet.",-1,0,1,1.000000,1.000000
5167,1,1,"the ipad i have from work just sits around and collect dust.",-1,0,1,0.592747,0.126943
5167,1,2,"the note 10.1  on the other hand  has traveled with me every time i ve hit the road since i received it.",-1,0,14,0.604810,0.097647
5167,1,3,"i ve been able to surf the web  conduct my online college course with it  edit and create spreadsheets  word processed documents  and presentations.",-1,0,10,0.616330,0.096596
5167,1,4,"wonderful addition to my technology arsenal.",-1,0,1,0.628710,0.097121
5168,1,0,"meets our expectations.",-1,0,2,1.000000,1.000000
5168,1,1,"we purchased this after dipping our toes in the water with a smaller  less powerful tablet and are very pleased with every aspect of the samsung.",-1,0,13,0.589487,0.096596
5168,1,2,"this tablet wastes no time in connecting to any available wireless network and does whatever is asked of it.",-1,0,3,0.598683,0.126943
5168,1,3,"we love the ease of downloading apps and the variety that are available through the playstore.",-1,0,10,0.670076,0.182594
5168,1,4,"the touch screen is super responsive  the speed and power are impressive  we like the voice search  and the word suggestions as we type on the on screen keyboard  the pre loaded apps . . .",-1,0,10,0.383156,0.044783
5168,1,5,"great value for the money.",-1,1,26,0.624039,0.091824
5168,1,6,"highly recommend this one     even for those of us who aren t as technologically savvy as our grandchildren.",-1,1,26,0.630785,0.091326
5169,1,0,"awesome tablet.",-1,0,0,1.000000,1.000000
5169,1,1,"this is my first tablet and it is absolutely amazing.",-1,0,0,0.587796,0.090830
5169,1,2,"blazing fast.",-1,0,0,0.595322,0.120872
5169,1,3,"came with jelly bean already installed.",-1,0,3,0.600605,0.090830
5169,1,4,"sound is incredible.",-1,0,5,0.608054,0.091824
5169,1,5,"apps are easily installed and used.i love android products so that is the reason for my decision to go with this one over the ipad.",-1,1,15,0.613335,0.120872
5169,1,6,"i am not disappointed.",-1,1,15,0.621360,0.126943
5169,1,7,"i received this thing two days ago and have not hardly put it down.did i tell you thatb i love it.",-1,0,2,0.687775,0.182594
5169,1,8,"get one for yourself and you will love it too.happy in georgia ",-1,0,2,0.207598,0.047570
5170,1,0,"great product.",-1,0,12,1.000000,1.000000
5170,1,1,"very fast on the web used the office app to edit a doc from work worked great .",-1,0,10,0.238704,0.037754
5170,1,2,"takes a little getting used to from an apple device but the droid op sys isalot more open than apple can run flash unlike an apple .",-1,1,15,0.611145,0.126943
5170,1,3,"would definitely recommend",-1,0,12,0.625925,0.127609
5171,1,0,"awesome item for the price better than ipads.",-1,0,2,1.000000,1.000000
5171,1,1,"i already own the samsung galaxy tab 2 7.0.",-1,0,2,0.591564,0.119605
5171,1,2,"i got this for my wife.",-1,0,2,0.601959,0.091824
5171,1,3,"as i was setting it up  i started to become very jealous.",-1,0,3,0.610418,0.091824
5171,1,4,"don t get me wrong i love mine galaxy tab 2  and the galaxy note os wise has no differences  but i will say that using the galaxy note  i absolutely love the precision writing you get with the s pen function.",-1,0,6,0.681904,0.180812
5171,1,5,"in my personal opinion  the galaxy note 10.1 is much better than the ipad.",-1,0,6,0.243252,0.064835
5172,1,0,"even better than expected...",-1,0,12,1.000000,1.000000
5172,1,1,"i have been waiting for this device since its  teased  debut back in february  12.",-1,0,1,0.588309,0.090830
5172,1,2,"six months later  i finally have my hands on one  literally  as i type this  and i m not disappointed in any way.",-1,0,1,0.594131,0.120872
5172,1,3,"it s fast  smooth  the pen is amazingly accurate for note taking and drawing  and despite its  lower resolution  compared to some new tablets  the screen is amazing.",-1,0,6,0.664484,0.191091
5172,1,4,"i d rather have the dual core processor crunching my input  than being eaten up just to make the screen resolution  better .",-1,0,6,0.220770,0.044726
5172,1,5,"unless you hold it an inch from your face  and why would you do that     it looks amazing.",-1,0,6,0.614316,0.128278
5172,1,6,"the only thing i wish was better is the hand writing to text feature... it s not 100  accurate  at least not with my hand writing.",-1,0,6,0.620275,0.119605
5172,1,7,"overall  apple fanboys can keep their ipads... i m more than happy with my note 10.1.",-1,0,2,0.688865,0.182594
5172,1,8,"way to go  samsung... and thank you for making me one very happy customer ",-1,0,2,0.190911,0.045724
5173,1,0,"great  this tablet has lived up to all my expectations.",-1,0,12,1.000000,1.000000
5173,1,1,"its apps  internet  and drawing programs work well.",-1,0,10,0.610519,0.120237
5174,1,0,"fantastic.",-1,0,0,1.000000,1.000000
5174,1,1,"this is the best thing since al gore invented the internet.......it took me a little while to get used to the s pen  but i hope there will be more apps comming for it",-1,0,10,0.610082,0.091326
5175,1,0,"love it   love this tablet.",-1,0,8,1.000000,1.000000
5175,1,1,"i really like being able to write notes.",-1,0,6,0.654099,0.180812
5175,1,2,"if anyone calls me  all i have to do is take that pen out  window pops up and i can start writing.",-1,0,6,0.089141,0.023860
5175,1,3,"i don t have to look for paper  never got close by  and a pen  never can find one of them when you need it .",-1,0,6,0.255281,0.038791
5175,1,4,"i think white is very classy looking.",-1,0,5,0.611676,0.102152
5175,1,5,"i am a big fan of android.",-1,0,4,0.617428,0.091824
5175,1,6,"the display is so clear.",-1,0,5,0.625547,0.090830
5175,1,7,"can t say enough great stuff about it  ",-1,0,0,0.632285,0.120237
5176,1,0,"samsung note 10.1.",-1,1,15,1.000000,1.000000
5176,1,1,"i am not a big advocate of tablets but find the samsung note a very practical and good priced device.",-1,1,15,0.103057,0.034538
5176,1,2,"i use it at home or in hotels with wifi and on the road with my at t  hotspot device  so the lack of 3g is of no concern.",-1,1,15,0.458301,0.144608
5176,1,3,"i use to have an ipad with 3g and found it more expensive than using the wifi with a hotspot device.",-1,1,25,0.054742,0.017652
5176,1,4,"it connects easily and works just like it should.",-1,1,25,0.620873,0.091824
5176,1,5,"for the price and ease of use i would definately recommend the samsung note 10.1 over more highly priced tablets.",-1,0,12,0.629441,0.120237
5179,1,0,"not happy     got a defective product ",-1,0,2,1.000000,1.000000
5179,1,1,"i got the samsung galaxy note 10.1 a couple months ago for my girlfriend for christmas 2013.",-1,0,2,0.650850,0.191091
5179,1,2,"about a month ago it basically started having seizures.",-1,0,2,0.087910,0.022592
5179,1,3,"the touchscreen keyboard goes nuts with ghost typing  it opens and closes programs  goes from one page to the other  and has acutally changed settings as well.",-1,1,20,0.595923,0.097647
5179,1,4,"it gets even worse when the tablet pen is pulled out  all of a sudden if freezes and then freaks out even more.",-1,1,28,0.601663,0.090830
5179,1,5,"it doesn t stop even long enough for me to hold down the power key and turn the device off completely.i have researched everything  and can not find anything on why it is doing this  or how to fix it ",-1,1,27,0.669170,0.139647
5179,1,6,"my girlfriend has taken video footage with her phone  an apple phone  that she has never had a problem with she says  of this device freaking out for minutes on end.",-1,1,27,0.359988,0.061510
5179,1,7,"it has been doing this off and on for a month month and half.i researched this tablet vs. the ipad for months  and this tablet came out on top ",-1,1,27,0.616138,0.126298
5179,1,8,"i am really upset at the lemon that i got.",-1,1,26,0.620973,0.120872
5179,1,9,"we can t do anything on it  we can t even get to the home screen without it going nuts.",-1,1,29,0.625712,0.128278
5179,1,10,"i rated it 3 stars  because i am sure it s an ok product  but the one we got is a huge disappointment  especially coming from samsung   i have already emailed the company that i bought it from  hopefully they step up and help me out  because a lot of money was paid for a dud product ",-1,1,16,0.629009,0.126943
5179,1,11,"my girlfriend and i are not happy with it.",-1,1,16,0.635548,0.120237
5180,1,0,"slow wifi on the note 10.1.",-1,1,25,1.000000,1.000000
5180,1,1,"i really liked note 10.1 until i connected to wifi.",-1,1,25,0.053132,0.019417
5180,1,2,"my 5 year old laptop thats connected to my home network is alot faster.",-1,1,25,0.171724,0.029621
5180,1,3,"i would have rated this 5 stars if it wasn t slow.",-1,1,24,0.679652,0.149526
5180,1,4,"pleade do a google search for slow wifi on the note 10.1.tim",-1,1,25,0.231449,0.047521
5181,1,0,"samsung galaxy note 10.1.",-1,0,2,1.000000,1.000000
5181,1,1,"a great tablet.",-1,0,2,0.594025,0.119605
5181,1,2,"better than the ipad.",-1,0,8,0.668075,0.180812
