Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
6382,1,4,"both work fine with a strong signal.",-1,0,8,0.183264,0.027345
6382,1,5,"the ipad mini picked up on all weak signals.",-1,0,8,0.220204,0.030888
6382,1,6,"the nexus 7 picked up none  a real disappointment.",-1,0,13,0.261966,0.045492
6382,1,7,"also the screen touch and scrolling smoothness for the nexus 7 is not quite as good as that for the ipad mini.",-1,0,14,0.413947,0.124982
6382,1,8,"in all  the problems for the nexus 7 were a deal breaker.",-1,0,14,0.240436,0.040047
6382,1,9,"i returned it for a refund.",-1,0,13,0.646879,0.123950
6383,1,0,"reliable tablet with a few major problems.",-1,0,10,1.000000,1.000000
6383,1,1,"the nexus 7 is a solid all around tablet running on android s latest os.",-1,0,10,0.632703,0.194729
6383,1,2,"the os itself is intuitive and well presented.",-1,0,10,0.147341,0.026957
6383,1,3,"the nexus  hardware feels nice  with a rubbery backing and solid  one piece  feeling design.",-1,0,4,0.641968,0.197712
6383,1,4,"where the design fails is silver framing around the screen which is made of cheap plastic.",-1,0,10,0.447211,0.139989
6383,1,5,"besides the frame  the tablet is made of premium materials  as premium as the price allows .",-1,0,10,0.345107,0.041730
6383,1,6,"performance is good  size  weigh  and feel are also very good.my main problems are  wifi connectivity is weak.",-1,0,10,0.609611,0.099364
6383,1,7,"battery life is very short  drains when idle  usually only lasts me 2 days .",-1,0,3,0.609588,0.103178
6383,1,8,"charging takes a very long time.",-1,0,3,0.613694,0.097684
6383,1,9,"screen is so so  not so great in bright sunlight .",-1,0,0,0.620801,0.128345
6383,1,10,"front facing web cam is poor.",-1,1,20,0.620917,0.126244
6383,1,11,"no back camera.",-1,1,20,0.624756,0.121692
6383,1,12,"no ports or card slots  for this price  that s ok would i recommend at this price ",-1,1,22,0.635136,0.126244
6383,1,13,"competition is better than what it was when the nexus 7 was released.",-1,1,25,0.673589,0.188240
6383,1,14,"i would pick up a samsung galaxy tab 2 7 inch  10 inch is only 50 100  more than nexus  or wait for the 3 iterations of the galaxy tab 3.",-1,1,25,0.410393,0.044703
6383,1,15,"that being said  i would definitely recommend over the kindle fire  sorry amazon  and nook if only for the pure android experience.",-1,1,25,0.641900,0.097684
6383,1,16,"if you have time  be on the lookout for upcoming windows rt devices as well.",-1,1,25,0.643442,0.099364
6383,1,17,"hope this quick review helped ",-1,1,25,0.648656,0.095852
6384,1,0,"starts good but becomes terrible.",-1,1,21,1.000000,1.000000
6384,1,1,"i m about ready to get rid of my nexus 7 for a much better tablet.",-1,1,25,0.631765,0.161463
6384,1,2,"i ve had the nexus 7 8gb for about a year now.",-1,1,22,0.170640,0.029010
6384,1,3,"first of all 8gb isn t even enough space for the apps let alone music  videos  or anything else.",-1,1,22,0.203408,0.032761
6384,1,4,"so if you must buy this tablet go straight for the 32gb.",-1,1,25,0.597256,0.094051
6384,1,5,"i think even 16gb is too little for most peoples needs.now about the nexus 7. when i first got it 8 loved it.",-1,1,25,0.604266,0.121692
6384,1,6,"asus did a great job manufacturing it.",-1,1,25,0.606702,0.097684
6384,1,7,"its very light weight while not feeling like a toy.",-1,1,25,0.610391,0.128345
6384,1,8,"i ve dropped it a few times on concrete and theres only one small scratch on the edges  and its only a dot.",-1,1,24,0.615068,0.094051
6384,1,9,"its definitely made well.",-1,1,25,0.613728,0.103178
6384,1,10,"out of the box the things as fast as it needs to be.",-1,1,25,0.624690,0.094051
6384,1,11,"its been great until a few months ago when it started to get really slow.",-1,1,27,0.626995,0.121692
6384,1,12,"i tried checking different apps and even gave it a hard reset.",-1,1,27,0.626661,0.128345
6384,1,13,"its still slow and its gotten slower  and i m experiencing several bugs.i really like android and i like how the nexus 7 looks and feels.",-1,1,25,0.675333,0.155868
6384,1,14,"however  this tablet is just full of bugs and google s customer service has been terrible for me.i did like the tablet a lot when i first got it.",-1,1,25,0.378366,0.058394
6384,1,15,"however its just becoming too hard to use with the lag.",-1,1,21,0.635228,0.121692
6384,1,16,"i do understand that its the first generation and there ll be a few bugs.",-1,1,25,0.646207,0.097684
6384,1,17,"but i never thought it would be this bad.",-1,1,25,0.644913,0.117047
6384,1,18,"wait for the 2nd gen nexus 7",-1,1,21,0.652456,0.112989
6385,1,0,"very disappointed ",-1,1,17,1.000000,1.000000
6385,1,1,"i did not buy my device from amazon but from staples and here it is 6 weeks later and i had to send it back because when i went to turn it on one day  there was no screen ",-1,1,28,0.644825,0.197712
6385,1,2,"i actually loved the device but when you pay  200 for something you expect it to work for awhile and not have to return it only after using if for a short time ",-1,1,28,0.391738,0.056541
6385,1,3,"i had read where other people had a similar problem so i am not sure if the problem i had was with a certain batch of the product but i am really disappointed that at this time i am without it ",-1,1,28,0.414130,0.060924
6385,1,4,"it has been 1 1 2 weeks since i sent it back and i have not heard anything from asus regarding it terry g",-1,1,28,0.637342,0.123950
6386,1,0,"disappointed overall.",-1,0,2,1.000000,1.000000
6386,1,1,"i really wanted to love this tablet.",-1,0,2,0.587572,0.133108
6386,1,2,"but  i can t get past some fatal flaws.",-1,0,2,0.590809,0.128345
6386,1,3,"i ve been using it for two months now  and here are some observations.",-1,0,2,0.594038,0.097684
6386,1,4,"i mostly read  surf the internet and watch videos on my tablets.pros  the interface  android 4.2  is great.",-1,0,1,0.601770,0.128345
6386,1,5,"very customizable with many widgets to add to your desktop home screen.",-1,0,1,0.639178,0.194729
6386,1,6,"love the google search feature which is available with a simple upward swipe from the bottom of the screen.",-1,0,1,0.306449,0.073369
6386,1,7,"great screen resolution.",-1,0,4,0.267314,0.034234
6386,1,8,"inexpensive and portable.cons ",-1,0,4,0.606698,0.126244
6386,1,9,"the sound is anemic at best.",-1,0,4,0.615736,0.121692
6386,1,10,"not much better than the original kindle fire.",-1,1,15,0.618896,0.121692
6386,1,11,"audio playback from netflix skips constantly when paired with my bluetooth headset  very annoying .",-1,1,19,0.622045,0.097684
6386,1,12,"wireless is noticeably slower then my ipad and wife s kindle fire hd 8.9.",-1,1,15,0.622703,0.094051
6386,1,13,"google play videos are slow to load.",-1,1,16,0.623982,0.094051
6386,1,14,"reading books and magazines is a joke.",-1,1,16,0.668636,0.161463
6386,1,15,"there is a significant lag for mags and books to load pages.",-1,1,16,0.196002,0.028483
6386,1,16,"it s just frustrating.",-1,1,21,0.631914,0.094051
6386,1,17,"battery life isn t that great  and then it takes about 6 hours to charge fully.i hate to say it  but i now know why apple is killing the tablet market.",-1,1,21,0.642660,0.094051
6386,1,18,"their machine is simply faster with better resolution and apps.",-1,1,21,0.679459,0.153396
6386,1,19,"simply put  if you are going to buy a tablet for videos and books magazines i would get the kindle fire hd  cheaper than an ipad .",-1,1,15,0.386281,0.040086
6386,1,20,"amazon s prices are usually less then the competition.",-1,0,2,0.644468,0.103178
6386,1,21,"if apps  videos  web surfing and reading are important  then get an ipad.",-1,0,1,0.652935,0.101255
6387,1,0,"bad screen.",-1,0,0,1.000000,1.000000
6387,1,1,"i revived my first nexus 7 16 gb for christmas.",-1,0,10,0.589789,0.133108
6387,1,2,"i noticed it had a circular mark on the screen that wouldn t come off with cleaning.",-1,0,10,0.635360,0.155868
6387,1,3,"i d describe it as similar to the mark a gps suction cup mount leaves on a car windshield.",-1,0,10,0.239142,0.034480
6387,1,4,"you can feel it with your fingers  it feels rough in that spot.",-1,1,24,0.599288,0.103178
6387,1,5,"i read there are a considerable amount of others who have had this issue with their brand new nexus 7 device.so",-1,1,25,0.604446,0.094051
6387,1,6,"i returned it to where it was bought  but they didn t have anymore in stock  so they ordered me another one.",-1,1,28,0.604538,0.097684
6387,1,7,"about 1 week later i received the new one  and it had the same issue.",-1,1,28,0.609133,0.099364
6387,1,8,"i called the store  they dont carry the 16 gb version anymore so all they can do is order me another one or refund my money.",-1,1,25,0.658387,0.147745
6387,1,9,"i called google  they couldn t help because i didn t buy it from google play store.",-1,1,16,0.241318,0.030164
6387,1,10,"they referred me to asus  who offered to repair it if i sent it in.",-1,1,28,0.660341,0.148031
6387,1,11,"repair it ",-1,1,28,0.060244,0.016161
6387,1,12,"it s brand new at no point could anyone explain why both devices had this annoying mark.",-1,1,29,0.673148,0.148031
6387,1,13,"my guess  the suction cup mark is from the manufacturing process  maybe it was being held by a machine before the anti scratch coating sufficiently dried.",-1,1,29,0.359142,0.043091
6387,1,14,"i have to imagine a large batch of these devices with this blemish are getting through qc  probably because you don t notice it until you begin to get some finger prints on the screen  which only happens after some use .i don t want to deal with this anymore  and i especially don t want to wait for another week or more to find out my third device has the same issue.",-1,1,25,0.638094,0.099364
6387,1,15,"i d gladly accept another one  if i could check it first before i gave this one back  but nobody will help me with that.",-1,1,28,0.636035,0.115107
6387,1,16,"i like the device enough  which is why i gave it 2 stars and not 1  but who wants a brand new tablet with a big blemish on the screen so  i ll probably get a refund and try a different brand.",-1,1,28,0.684783,0.187893
6387,1,17,"imo the proper way to handle this would be for someone to offer to personally check that the new device they will send me doesn t have the blemish  but i cannot get a hold of anyone  be it asus  google  or the store i bought it from  who will work with me on this.",-1,1,25,0.561424,0.115217
6387,1,18,"that doesn t make me feel very good about my purchase  especially toward asus and google.",-1,1,25,0.297532,0.062045
6388,1,0,"poor batter life.",-1,0,3,1.000000,1.000000
6388,1,1,"i really wanted to support this product but there are two things about this device that upset me  poor battery life and typing.in regards to the battery  after a full charge my battery will deplete extremely quickly which makes the need to be close to a power outlet very important.",-1,0,3,0.256232,0.033420
6388,1,2,"this makes the tablet less portable than advertised and more a nuisance than anything.typing is also a pain.",-1,1,29,0.608514,0.126244
6388,1,3,"making corrections and changes to things typed is very laborious and non intuitive.",-1,1,29,0.669076,0.197712
6388,1,4,"its a bit choppy and doesn t flow as fast as i type.hopefully future software update to the operating system improves the battery life.",-1,1,21,0.449471,0.090344
6389,1,0,"old technology.",-1,1,17,1.000000,1.000000
6389,1,1,"this is an outdated model and not worth the money ",-1,1,17,0.653158,0.197712
6389,1,2,"buy a 2013 model for just a few more dollars.",-1,1,17,0.224877,0.063802
6390,1,0,"glitch to be aware of.",-1,1,23,1.000000,1.000000
6390,1,1,"i bought this tablet 3 months ago.",-1,1,17,0.634790,0.153396
6390,1,2,"i loved the google nexus tablet until i was travelling with it on a road trip earlier this month and it ran out of battery.",-1,1,18,0.278971,0.051352
6390,1,3,"when i got to a place where i could charge it up again  it wouldn t take a charge or even turn on.",-1,1,18,0.600298,0.128345
6390,1,4,"i have tried to follow directions to fix this problem but so far nothing is working.",-1,1,28,0.610056,0.128345
6390,1,5,"i am hopeful that i will get this issue resolved but it has been frustrating.",-1,1,28,0.617648,0.133108
6390,1,6,"apparently  it is a bug that happens when the batter drains all the way down.",-1,1,25,0.661264,0.153396
6390,1,7,"i didn t learn about this bug util it happened to me  so i am writing about it in this review to make sure prospective buyers of this product are aware.",-1,1,25,0.237448,0.030311
6390,1,8,"i really did think it was  great little tablet until this happened.",-1,1,17,0.630889,0.126244
6390,1,9,"now i think i should have saved my money up and just bought a ipad mini.",-1,1,17,0.684958,0.188240
6390,1,10,"my husband has an ipad and it has had not issues ever.",-1,1,17,0.272382,0.052593
6391,1,0,"love hate med school tablet.",-1,0,14,1.000000,1.000000
6391,1,1,"i bought this as a tab for daily use in medical school.",-1,0,14,0.054213,0.015508
6391,1,2,"love the available apps and portability.",-1,0,14,0.595987,0.126244
6391,1,3,"with a leather case i can take it anywhere and everywhere.",-1,0,11,0.601988,0.128345
6391,1,4,"with an external keyboard i type all my notes into it.",-1,0,11,0.611731,0.097684
6391,1,5,"the easy voice recorder app is perfect for recording lectures and importantly  does not take up massive amounts of storage.my main complaint is not so much a problem with the tablet but the way i am using it.",-1,0,1,0.620028,0.121692
6391,1,6,"i have lots of pdfs of medical books.",-1,0,1,0.660187,0.194729
6391,1,7,"while the 7 inch format is perfect for reading regular books and there are good apps for reading and highlighting text  the problem is that for medical books the screen is way to small.",-1,0,1,0.213864,0.041693
6391,1,8,"there are good readers where you can view a single column but this is very tedious with medical books and  for studying  i like to be able to see the whole page or graphics and text at the same time  this is not good for that.other issues  my headphone jack only plays one channel and that not even all the time or with every headset.",-1,0,1,0.225124,0.029240
6391,1,9,"this is a known issue and yes google is replacing those units but hard for me to send it back as i use it every day.",-1,1,28,0.457659,0.064108
6391,1,10,"the built in speaker and volume  for speaker or headphones  are terribly weak.",-1,1,19,0.648179,0.123950
6392,1,0,"fast and pretty  but accelerometer doesn t work and unit broke.",-1,0,3,1.000000,1.000000
6392,1,1,"i ll say this straight off  if the unit didn t cease working after the 4th charge and the accelerometer kept working  this tablet would be one of my favorite gadgets.",-1,1,28,0.114727,0.070268
6392,1,2,"but seeing how both of those issues are present here  it gets a 2.first off  the accelerometer doesn t work.",-1,1,28,0.073423,0.023720
6392,1,3,"i ve seen other threads mentioning this issue as well  so i m not alone in the experience.",-1,1,28,0.095854,0.021074
6392,1,4,"whenever i use google sky map the screen would shake and stutter.",-1,1,27,0.613851,0.097684
6392,1,5,"calibrating the accelerometer and compass didn t help.",-1,1,27,0.617062,0.097684
6392,1,6,"i tried two other nexus 7 s at work and they all had the same thing.",-1,1,27,0.628114,0.097684
6392,1,7,"needless to say all of the 7 owners and i were disappointed with the units.about 4 charges on the battery the unit refused to turn on.",-1,1,27,0.676791,0.194729
6392,1,8,"holding down the button for 1 minute changed nothing  and charging the battery again also yielded no new results.i m returning it for my money back as i haven t seen any news that the unit is repaired.",-1,0,3,0.138607,0.031447
6392,1,9,"next time i ll wait for the a shiny piece of tech to be out for a while before i buy one and get to test it for google with my own money.",-1,1,17,0.486598,0.073345
6393,1,0,"outdated price as of 10 30 12.",-1,0,6,1.000000,1.000000
6393,1,1,"this sells for  199 now.",-1,0,13,0.596002,0.094051
6393,1,2,"check office depot  etc.",-1,0,13,0.615103,0.103178
6393,1,3,"the new 32gb is selling for  249.",-1,0,13,0.626466,0.099364
6393,1,4,"amazing how many uninformed shoppers there are.",-1,0,6,0.637691,0.123950
6394,1,0,"awful customer service  google should be ashamed.",-1,1,28,1.000000,1.000000
6394,1,1,"hi    please read this if you are considering this product or need a warranty replacement  ",-1,1,28,0.589350,0.097684
6394,1,2,"a  not so  brief note about my experience with the google nexus 7 and my experience with google customer service.",-1,1,28,0.634039,0.148031
6394,1,3,"i purchased the google nexus 7 in september as a gift and loved it.",-1,1,17,0.092298,0.029379
6394,1,4,"our device began having problems this week  battery not charging fully  and when the charge was low  and device was plugged in  the screen would flicker and could not power off completely and would not retain a charge.",-1,0,3,0.641665,0.197712
6394,1,5,"after a full 24 hours of charging the device and leaving it untouched  we were able to get a charge to turn it on.",-1,0,3,0.042131,0.020215
6394,1,6,"the speaker appears to be blown as the sound is completely broken coming from the device  grainy and crackling .when i called google s customer service team  the ladies i spoke with were helpful and processed my warranty exchange promptly and without question.",-1,0,13,0.530978,0.134383
6394,1,7,"when i asked the rep if i was getting a new or refurbished device  she advised it would be new  that they do not house or sell refurbished devices.",-1,0,13,0.354871,0.040966
6394,1,8,"happy to hear that ",-1,0,13,0.604148,0.133108
6394,1,9,"when i asked specifically if i would be charged for the replacement device  she stated no  there would not be a charge.",-1,0,3,0.654736,0.197712
6394,1,10,"when i received the link to  order  my replacement device  it brought me to the checkout page in google play and asked me to supply my credit card to purchase a new device for the full price.",-1,0,13,0.179465,0.029550
6394,1,11,"i immediately called customer service and was given the standard rep response of  it is our policy  to put a hold on your credit card   in this case  my debit card   to have you purchase a warranty replacement.",-1,0,13,0.181638,0.028073
6394,1,12,"um  the last time i checked  i was not aware that companies can bill you in full for a defective product.",-1,0,13,0.617228,0.094051
6394,1,13,"i spoke with several layers of reps that were only able to reiterate their crappy customer service policies and procedures about the fact that the charge for a replacement google nexus 7 was required  or i could send my device back and allow their overseas tech team to troubleshoot  fix and send back to me.",-1,0,13,0.665997,0.148031
6394,1,14,"i find it hard to believe that there is not a single person working for google that can remove the charge to replace their defective device.",-1,0,13,0.258862,0.081457
6394,1,15,"i am currently waiting for a manager to contact me after christmas to most likely tell me the same.hey google   the reason why apple is a market leader is because they do not charge you for a defective product replacement within its warranty.",-1,0,13,0.161347,0.025743
6394,1,16,"i truly love google and its services  however  this experience and their rigid customer service policies are completely unacceptable.",-1,1,25,0.557168,0.123085
6394,1,17,"i hope someone reads this and can share a similar experience.",-1,1,25,0.362387,0.043494
6394,1,18,"i cannot be the only person who is feeling like this is unacceptable out there.",-1,1,25,0.635511,0.117047
6394,1,19,"the internet is a powerful tool and i am looking to ban together to get this great company to change the warranty policies of forcing you to put a hold on your hard earner cash to replace their defective devices.customer service is trying to tell me that an acceptable work around to my complaints are to contact asus directly to ship my device to them and allow them to fix and send back to me.",-1,1,28,0.683616,0.181580
6394,1,20,"this is utterly unacceptable directly from their email  thank you for contacting google play ",-1,1,16,0.432190,0.102930
6394,1,21,"we will contact shipping escalations to resolve your issue.google offers advanced replacement warranty service where we place a temporary hold on your credit card.to obtain manufacturer warranty support without a temporary hold on your credit  i recommend contacting asus directly using any of the support options at  ... .",-1,1,28,0.278927,0.096152
6394,1,22,"asus offers a same unit repair service for issues covered under warranty.",-1,1,28,0.184247,0.085410
6394,1,23,"they also offer repair services for issues not covered by the warranty.",-1,1,28,0.009108,0.009774
6395,1,0,"great tablet.",-1,0,2,1.000000,1.000000
6395,1,1,"i bought two of these for my boys for christmas.",-1,0,2,0.594856,0.121692
6395,1,2,"i love the quality of the images  etc.  very clear.",-1,0,5,0.599814,0.126244
6395,1,3,"the size is perfect for their little hands.",-1,0,4,0.604330,0.097684
6395,1,4,"the only problem i have with this is the lack of automatic restriction options.",-1,1,16,0.655920,0.204445
6395,1,5,"i got spoiled by the easy  basic restrictions that are offered on the ipod.",-1,1,16,0.363689,0.118185
6395,1,6,"i was able to install a password to restrict downloading anything  restrict things like youtube  etc.",-1,1,16,0.185091,0.029464
6395,1,7,"and i could turn these things on and off very quickly and easily.",-1,1,16,0.305065,0.035308
6395,1,8,"this doesn t have anything like that and i haven t yet found an app that i m completely happy with.",-1,1,16,0.680135,0.204445
6395,1,9,"the constant barrage of messages they get to download new apps and the fact that they can do this at the tap of a button is very annoying.",-1,1,16,0.347005,0.079127
6396,1,0,"good but not a great deal.",-1,1,17,1.000000,1.000000
6396,1,1,"the tablet is good  the reason for the 3 stars is that it was advertised as having 16gb flash memory but i received a model with 8gb flash memory instead.",-1,1,22,0.345720,0.041968
6396,1,2,"not a deal breaker at the  80 price  used  i paid but a marginal deal not worth the hassle of returning exchanging. does what i want a tablet for  internet documents media games on the go  and paired with a clam shell keyboard case and otg adapter for flash drives is the perfect portable computer.",-1,1,26,0.416378,0.066808
6397,1,0,"be prepared to replace in 1 year.",-1,1,17,1.000000,1.000000
6397,1,1,"i really liked this while it worked  but i had a problem with the screen which i had to pay to have replaced  and now a week after the warranty ended the usb connection is loose and i can t get it to charge reliably.",-1,1,28,0.321859,0.054907
6397,1,2,"next purchase will be something other than asus as their customer service is ridiculously bad ",-1,1,28,0.628580,0.101255
6398,1,0,"great but resets too often.",-1,0,3,1.000000,1.000000
6398,1,1,"i have owned mine for nearly 1 year.",-1,0,3,0.594498,0.126244
6398,1,2,"pros   perfect size  great visual detail on the screen  play store purchases are easy and numerous  easy navigation and use.",-1,0,10,0.650493,0.194729
6398,1,3,"con s   unit resets for no reason  screen gets sketchy and insensitive to touch about once day and needs to be rebooted needs imbedded usb reader.",-1,1,29,0.531691,0.163954
6398,1,4,"i am mixed about recommending someone buy it because the reboots are a pain in the butt.",-1,1,23,0.356032,0.054257
6398,1,5,"i have an ipad as well  original version  and do not experience these issues.",-1,1,25,0.634300,0.126244
6398,1,6,"my next purchase will not be another nexus since there are many choices.",-1,1,25,0.642052,0.101255
6399,1,0,"nice tablet.",-1,0,6,1.000000,1.000000
6399,1,1,"i  bought this tablet as a gift for my grandson.",-1,0,2,0.611287,0.126244
6399,1,2,"the price was right and shipping was fast.",-1,0,6,0.631044,0.095852
6400,1,0,"loved it when i got it  but battery now will not work.",-1,1,18,1.000000,1.000000
6400,1,1,"liked it when i got it  but the battery failed after a few months and the thing refused to charge.",-1,1,18,0.231819,0.043284
6400,1,2,"spend a little more money and get an ipad.",-1,1,17,0.658262,0.148031
6400,1,3,"my girlfriend has an ipad and she never experienced half the problems i had with the nexus",-1,1,25,0.266498,0.059059
6401,1,0,"this thing sucks ",-1,1,27,1.000000,1.000000
6401,1,1,"when it works  it works great.",-1,1,27,0.590492,0.121692
6401,1,2,"when it sucks  it sucks hard.",-1,1,27,0.591530,0.133108
6401,1,3,"i find myself constantly charging the stupid thing even if i don t use it all that much.",-1,1,27,0.600707,0.099364
6401,1,4,"i don t take it out at all it pretty much is a home tablet.",-1,1,27,0.598015,0.097684
6401,1,5,"it shuts off randomly and then i have the hardest time getting it to restart.",-1,1,27,0.610249,0.094051
6401,1,6,"i looked up fixes on google and even though some of the fixes work.",-1,1,27,0.649942,0.155868
6401,1,7,"why the hell do i have to do these stupid fixes to get it to work all the time ",-1,1,27,0.099417,0.019855
6401,1,8,"it s more of a hack then a fix.",-1,1,27,0.616229,0.094051
6401,1,9,"hold the power button down  hold the volume button.",-1,1,18,0.628006,0.097684
6401,1,10,"stupid.",-1,1,27,0.624062,0.094051
6401,1,11,"that s some shoddy product right there.",-1,1,17,0.632470,0.097684
6401,1,12,"i bought this thing in feb this year and it s only august now.",-1,1,17,0.680001,0.148031
6401,1,13,"the year isn t even over and it s already crapping out.",-1,1,17,0.108372,0.020687
6401,1,14,"because i bought this through a third party dealer  returns are only good for 90 days.",-1,1,28,0.648416,0.128345
6401,1,15,"thanks a lot ",-1,1,27,0.645373,0.101255
6402,1,0,"headphone jack doesn t work and return policy is too short.",-1,0,13,1.000000,1.000000
6402,1,1,"the return policy for this device is too short.i bought this for mother s day.",-1,0,13,0.067272,0.017139
6402,1,2,"we didn t try the headphone jack until we went on a trip.",-1,1,19,0.643596,0.153396
6402,1,3,"my wife tried many headphones thinking it was the headphones never thinking it was the jack.",-1,1,19,0.017304,0.007974
6402,1,4,"all of our headphones work on the other tech devices.",-1,1,19,0.102352,0.018663
6402,1,5,"she is very disappointed that she can t use the headphones.",-1,1,19,0.141273,0.030452
6402,1,6,"we re very happy with the device with this major exception.",-1,1,25,0.645607,0.130708
6403,1,0,"not as good as the ipad.",-1,0,14,1.000000,1.000000
6403,1,1,"found that many of the apps that i use on my ipad either aren t available or aren t free on the nexus.",-1,0,14,0.127838,0.033636
6403,1,2,"returned it.",-1,0,13,0.615812,0.097684
6403,1,3,"if you haven t gotten use to the ipad  it s probably fine.",-1,0,14,0.639175,0.095852
6404,1,0,"it went dead.",-1,1,18,1.000000,1.000000
6404,1,1,"no charge  no power.",-1,1,18,0.604604,0.103178
6404,1,2,"sending it back to asus.",-1,1,28,0.619556,0.101255
6404,1,3,"we will see what they say  should be under warranty.",-1,1,28,0.634286,0.095852
6405,1,0,"i wanted to like this thing.",-1,1,16,1.000000,1.000000
6405,1,1,"i purchased this here on amazon  thinking with the asus and google behind it  it must be pretty decent.",-1,1,16,0.592784,0.094051
6405,1,2,"unfortunately  the wrinkles i ve been waiting for them to iron out haven t been addressed.my main complaint is with its ability to handle simple tasks without freezing  lagging or downright crashing.",-1,1,16,0.594749,0.133108
6405,1,3,"i monitor the ram load and try to stay on top of unnecessary apps running in the background  but none of this seems to help.",-1,1,16,0.595862,0.128345
6405,1,4,"even as i tap out this review  i m several words ahead before it catches up  i m not a fast typist on tablets .",-1,0,9,0.599135,0.094051
6405,1,5,"i liken it to the overdramatic girlfriend who spazzes out over all the pressure when there s really no pressure at all.",-1,0,9,0.602145,0.099364
6405,1,6,"i should be able to browse facebook or the internet  via chrome  it s the native browser  ffs  without hangups.",-1,0,8,0.612657,0.097684
6405,1,7,"alas  it s all too much to handle  i guess  but so she s locked herself in the bathroom until i give up and reboot.the display looks magnificent  but it has lately had phantom activations.",-1,0,12,0.612583,0.094051
6405,1,8,"it is as if it thinks i m pressing on the screen when i m not.",-1,0,9,0.614514,0.094051
6405,1,9,"links magically get clicked or sections of text get highlighted for no reason.",-1,0,9,0.624573,0.103178
6405,1,10,"or  more likely  the tablet is just bad.when i decided on it last year  i knew it didn t have a backward facing camera.",-1,1,17,0.625656,0.128345
6405,1,11,"i didn t think it would be that big a deal.",-1,1,20,0.667458,0.204445
6405,1,12,"well  it is more of a deal than i thought.",-1,1,20,0.063327,0.015508
6405,1,13,"several times  it would ve been handy to have for fb or instagram when my phone wasn t an option.",-1,1,20,0.640173,0.097684
6405,1,14,"and you can t use amazon s app   it won t even load  due to the lack of that backward facing camera.i think i ve had enough of it s shenanigans and will look at replacing it in the coming weeks.",-1,1,16,0.644149,0.094051
6405,1,15,"might go with a ipad or another  more stable android platform.",-1,0,14,0.642664,0.094051
6405,1,16,"my advice to potential buyers  save yourself the heartache and look at something else.",-1,0,13,0.649641,0.095852
6406,1,0,"battery problem.",-1,0,3,1.000000,1.000000
6406,1,1,"when i first got it i loved my nexus but now its becomin very frsutrating to charge it every day for like 4  5 hours.",-1,0,3,0.646860,0.197712
6406,1,2,"if i am playing games then this get discharged in less than 6 hours.",-1,0,3,0.217314,0.039192
6406,1,3,"i dont know if this is a defect or what.",-1,0,13,0.633468,0.092090
6407,1,0,"works fairly well but no wifi n.",-1,0,8,1.000000,1.000000
6407,1,1,"i would rate it four stars if not for the severe misrepresentation of its wifi capabilities.",-1,0,8,0.593362,0.099364
6407,1,2,"i got it  the tech specs said it could do wifi n ... but it can t  not at 5ghz.",-1,0,14,0.594713,0.097684
6407,1,3,"i consider it a severe misrepresentation because the whole point of the n specification was to have that 5ghz band that doesn t interfere with bluetooth.",-1,0,10,0.605360,0.099364
6407,1,4,"they should not advertise wifi n capabilities without 5ghz  period.another serious issue is that the display doesn t hold a candle to an ipad or ipad mini.",-1,0,14,0.654578,0.161463
6407,1,5,"partly because the display pixels themselves are quite soft  but also because most of the video apps  netflix  youtube  appear to to be upscaling lower rez video streams instead of providing the correctly sized stream.",-1,0,0,0.435911,0.048820
6407,1,6,"a good chunk of this problem is likely related to the lack of consistency with android tablets in general  something you just don t have with apple devices   but i also think the display technology leaves something to be desired in this device.for a quad cpu device it s not as snappy as the ipad mini.",-1,0,14,0.500034,0.055988
6407,1,7,"most of the time those extra cpus just don t have anything to do  and most apps are going to be single threaded anyway so it s a bit of a waste.",-1,1,17,0.625477,0.121692
6407,1,8,"still plenty fast enough for all use cases though.the lack of secondary storage is well known so not really a detriment for review purposes.",-1,1,25,0.636585,0.121692
6407,1,9,"i still find myself wanting it  though.",-1,1,25,0.637183,0.097684
6407,1,10,"i am loath to ask dogcatcher to cycle a hundred megabytes of storage each day from auto downloads onto internal non replaceable storage.other than that it works as advertised. matt",-1,1,22,0.651614,0.101255
6408,1,0,"issue with screen quality.",-1,1,24,1.000000,1.000000
6408,1,1,"its a great product  but the screen cracks very easily.",-1,1,24,0.269766,0.112393
6408,1,2,"if you are unlucky enough to drop it in an angle from 1 feet  the screen will crack and the tablet will stop working.",-1,1,24,0.124099,0.030752
6408,1,3,"i was not expecting it to be sturdy as iphone or nokia phone but i did not think it was possible to make it that weak.",-1,1,25,0.625641,0.097684
6408,1,4,"i think it is a know issue because warranties do not cover broken screen replacement.",-1,1,28,0.640941,0.095852
6409,1,0,"broken ",-1,1,17,1.000000,1.000000
6409,1,1,"i received the nexus 7 in the first couple of weeks of june for my birthday.",-1,1,17,0.590884,0.094051
6409,1,2,"i loved it  everything was fine.",-1,1,17,0.586174,0.121692
6409,1,3,"all the reviews said it was the best low price 7in tablet on the market.",-1,1,17,0.593402,0.097684
6409,1,4,"i loved how it fit in my hands perfectly for typing and all that.",-1,0,9,0.596186,0.094051
6409,1,5,"it s fast enough and whatever.",-1,0,6,0.592516,0.123950
6409,1,6,"i hated that adobe flash wasn t supported.",-1,1,16,0.644684,0.188240
